epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-2.270376471310359,10.772486772486772,0.9656084656084656,0.04485762399182749,0.04280777204604376,-0.019377622802858242,8.405750551819802,1.8463931791484356,8.386372891068458
2,8192,-1.1304904567033192,7.385321100917431,0.9926605504587156,0.04242951829293999,0.042098821327090266,-0.008608667674707249,3.8903680220246315,1.844755932688713,3.8817593455314636
3,12288,-0.9768900186286444,6.878991596638656,0.9949579831932773,0.04206903306376032,0.04188477943549637,-0.011652281988062896,2.6777874026447535,1.8438940662890673,2.666135113686323
4,16384,-0.7350760431618019,6.137931034482759,0.9985007496251874,0.041345166441784806,0.04130309776611057,-0.01953658086131327,1.716023088991642,1.840104814618826,1.6964865073561668
5,20480,-0.5898912453242046,5.580381471389646,0.9986376021798365,0.04084249180221387,0.04077679767813889,-0.01513276503101224,1.241656051017344,1.8347570784389973,1.2265232894569635
