epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-27.555141247350836,82.28571428571429,0.24489795918367346,0.09593833841345444,0.04228864381165833,-0.017323068680707366,15.939361697435379,1.7172290116548539,15.922038608789444
2,8192,-22.287502863499864,75.66666666666667,0.42592592592592593,0.06517449336091953,0.030757056212880544,-0.01040195808163844,11.742420715093612,1.7136892572045326,11.732018733024598
3,12288,-23.859981847952003,81.04,0.34,0.07630425976123661,0.03166632337030023,-0.010876084057963453,11.748932266235352,1.7110977292060852,11.738056194782256
4,16384,-19.30734071538824,70.24561403508773,0.5087719298245614,0.052013922384695,0.028692244306990976,-0.011045561677019578,9.927890872955322,1.708806048333645,9.91684530377388
5,20480,-14.463829760225826,58.17142857142857,0.7571428571428571,0.02977963970042765,0.019965883337759546,-0.010986194718861952,8.125644811987877,1.706057070940733,8.114658626914025
