epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-0.14421973823445675,4.106318956870612,0.995987963891675,0.03846502524063574,0.038173443103468825,-0.007457199613175665,2.0547732412815094,1.5257421682278316,2.0473160445690155
2,8192,-0.1204902727919729,4.056491575817641,0.998017839444995,0.03799002301095587,0.037865858575803615,-0.014098854671465233,1.314798990637064,1.5247969575226308,1.3007001340389253
3,12288,-0.03732725716047256,3.7916666666666665,0.9990740740740741,0.03765290155489412,0.03763587638149383,-0.011204249793081544,0.5274488384602591,1.523090859875083,0.5162445910973474
4,16384,-0.0204689701496422,3.7193460490463215,0.9981834695731153,0.037871662381830054,0.03777164449538024,-0.017364204238401727,1.0785672880709172,1.521265050023794,1.0612030871212483
5,20480,0.019001383358539733,3.6007036059806508,0.9991204925241864,0.03743015026645825,0.037363829938965136,-0.011973896537840898,0.8209161894129855,1.5208932597722327,0.8089422924177987
