epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-0.16844684858703457,4.230371900826446,1.0,0.03900222241693784,0.03900222241693784,-0.01679308887105435,0.5917834062129259,1.4154793886201722,0.5749903158949954
2,8192,-0.1414625766840298,4.122860020140987,0.998992950654582,0.03916107903282493,0.039095194036307984,-0.014773289825017046,0.7118722106226616,1.4092720457249217,0.6970989214670327
3,12288,-0.11549593392938065,4.039447731755424,1.0,0.038709148382529236,0.038709148382529236,-0.01612756630250563,0.12720392954846224,1.4050833210349083,0.11107636289671063
4,16384,-0.11293496412689069,4.007827788649706,0.9980430528375733,0.03847943041874588,0.03831563831294236,-0.009027616935782135,1.337197758257389,1.4029841050505638,1.328170144185424
5,20480,-0.06349161722413389,3.8559322033898304,0.9990583804143126,0.03849877725686815,0.03839436735301901,-0.007729465919611458,0.9185232664975855,1.4003890769349203,0.9107938007348113
