epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-11.148058095420684,46.36363636363637,0.7386363636363636,0.029944733777400954,0.019675868708873168,-0.015947441293974407,8.024214932322502,1.5920361809432506,8.008267492055893
2,8192,-11.852724187717808,50.17283950617284,0.7283950617283951,0.02883325101531766,0.01948401484247527,-0.013365274184616282,7.792951685190201,1.5877715438604354,7.7795864045619965
3,12288,-7.887132918908652,36.7027027027027,0.8828828828828829,0.02089757469549842,0.01697497736654236,-0.01592768711707322,7.2028542190790175,1.5831992708146572,7.186926528811455
4,16384,-7.992621126638337,37.321100917431195,0.8532110091743119,0.02140642522295954,0.017344607373511574,-0.013281222363002599,7.341436553001404,1.5758516170084476,7.328155329823494
5,20480,-5.933921677989704,29.41726618705036,0.9424460431654677,0.017956789127356713,0.016493151339588407,-0.013586592496722005,7.356861963868141,1.5698225058615207,7.3432753592729565
