epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-25.491700231506535,87.06382978723404,0.2765957446808511,0.06812357803449985,0.03078413465397155,-0.010010518887429497,12.397600305080413,1.6477324172854424,12.387589806318283
2,8192,-21.547677939672614,75.77777777777777,0.48148148148148145,0.06012891138110448,0.028339971150099126,-0.008691041567362844,11.371339213848113,1.643893525004387,11.36264818906784
3,12288,-23.68800528999218,83.0204081632653,0.3469387755102041,0.0638883019018234,0.026349413968926788,-0.00886396920250263,10.9483283162117,1.6391799852252007,10.939464330673218
4,16384,-22.31759329433084,75.27777777777777,0.4074074074074074,0.0601849723348601,0.031671231552199634,-0.013332081731641665,12.355170494318008,1.6330193638801576,12.341838377714158
5,20480,-19.501818219387758,72.375,0.44642857142857145,0.05121244927535632,0.025097978218192502,-0.009045531248557382,9.62505013346672,1.6285496719181538,9.616004580259323
