epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-3.831548099898797,21.475935828877006,0.9518716577540107,0.016313833134736926,0.01561577649498209,-0.008346645970596001,5.270105853676796,1.7059056386351585,5.261759197711944
2,8192,-3.7921493517759535,20.816326530612244,0.9387755102040817,0.01765557048528702,0.01627095006358791,-0.011124420867417939,5.274598515033722,1.7026252567768096,5.263474082946777
3,12288,-3.812246974501657,21.181347150259068,0.9481865284974094,0.017351215408506943,0.015936859330847628,-0.010058379464317114,4.991118186712265,1.6982963107526303,4.981059801578522
4,16384,-3.4120352863072374,19.692307692307693,0.9471153846153846,0.016736515423802372,0.01567477532528126,-0.010215599532239139,4.827934928238392,1.6920313760638237,4.817719316482544
5,20480,-3.1498268327466508,18.3542600896861,0.968609865470852,0.016089072638930495,0.0156792938634085,-0.011006028149859048,4.718408054113388,1.6834247246384622,4.7074020326137545
