epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-2.757297038218001,16.646341463414632,0.9796747967479674,0.016044253503290435,0.015755589306543815,-0.011237906795161377,4.631273970007896,1.4975019150546618,4.620036054934774
2,8192,-3.119179833884527,18.075892857142858,0.9464285714285714,0.01634124975992433,0.015835764262841882,-0.009784693480469286,4.9054242938756945,1.4926246032118797,4.895639616250992
3,12288,-3.1220675473736446,18.36036036036036,0.9594594594594594,0.016429741856398748,0.015665559565883364,-0.012780362489866092,4.936494237184524,1.488985600322485,4.923713871836663
4,16384,-2.8438689748316723,17.054166666666667,0.9541666666666667,0.016277556351269595,0.01544774284605713,-0.011199911091534887,4.931305256485939,1.482732578366995,4.9201053321361545
5,20480,-2.766398994624947,16.75,0.9549180327868853,0.01635090252918909,0.015622871122551991,-0.012042193982051686,4.446596053242684,1.4774860873818398,4.434553855657578
