epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-10.469388314699644,47.593023255813954,0.7325581395348837,0.028065398454579504,0.019084309931671203,-0.01778298060671659,6.295628136396408,1.4927201010286808,6.27784518301487
2,8192,-5.903999457810631,29.042857142857144,0.8857142857142857,0.02055681396408805,0.016640258959627577,-0.018582783659803682,6.16701026558876,1.4866731755435467,6.1484274715185165
3,12288,-5.2295077717763725,26.17948717948718,0.8910256410256411,0.01890234966189242,0.016831683550173275,-0.011896359569315488,5.845402171214421,1.484149909267823,5.833505819241206
4,16384,-5.438437158490615,27.05298013245033,0.8874172185430463,0.022466767776683466,0.01755111970451494,-0.011318655550712719,6.145575255155563,1.482595057040453,6.134256613254547
5,20480,-3.8168386814447914,20.19,0.935,0.01795798196690157,0.016140114080626516,-0.013268917714594864,5.851961076259613,1.4786555886268615,5.838692146539688
