epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-32.188340707936675,92.63636363636364,0.1590909090909091,0.14958088563501157,0.05650328025645153,-0.012269625350018031,19.042393374443055,1.7484116971492767,19.030123805999757
2,8192,-30.20398322245987,90.75555555555556,0.15555555555555556,0.134210048812545,0.05022266543366843,-0.008911619760328903,16.81672322154045,1.7475811816751956,16.807811552286147
3,12288,-26.684578905915362,83.41666666666667,0.2708333333333333,0.11267152581907187,0.04085734717470283,-0.009255283525999403,15.065104800462723,1.7482586637139321,15.055849480628968
4,16384,-27.288370926918518,86.0,0.19148936170212766,0.10727360836685972,0.04219333260775881,-0.0065512294124346225,14.33040555715561,1.7459115356206893,14.323854345083237
5,20480,-23.925782820747308,80.88,0.36,0.07460658561438321,0.03244411684572697,-0.00828388255322352,11.676183301210404,1.74394141882658,11.667899405956268
