epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-29.046107782870905,75.16666666666667,0.37037037037037035,0.1489312752943348,0.0720814523735532,-0.01409169148246292,26.707994890213012,1.6574462242424488,26.69390321969986
2,8192,-28.10599969202343,72.64285714285714,0.4107142857142857,0.15294635821399943,0.06944849129234042,-0.012077712564496324,26.271953690052033,1.655346517264843,26.259876012802124
3,12288,-20.3012435614666,57.98550724637681,0.5652173913043478,0.09930786144906197,0.05702169558060342,-0.011680890514981002,19.4447474360466,1.6545115053653716,19.433066523075105
4,16384,-18.845697094659073,55.02739726027397,0.6164383561643836,0.08866782634429736,0.05504655169501697,-0.011117321767960675,18.23904491662979,1.653229544311762,18.227927601337434
5,20480,-15.617815118600857,49.25301204819277,0.7590361445783133,0.0702830711940685,0.050256415842527366,-0.012104908231412992,13.785905253887176,1.651015766710043,13.773800319433212
