epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-7.749679503106054,36.06194690265487,0.8672566371681416,0.021367854055478773,0.017246789261863557,-0.01791749539479497,6.590514704585075,1.5437268316745758,6.5725972056388855
2,8192,-6.242459742229178,30.56390977443609,0.9022556390977443,0.01971233928842204,0.01690167898690342,-0.014642394828842952,6.183984193205833,1.538643429428339,6.169341784715653
3,12288,-5.22172824141806,26.596026490066226,0.9271523178807947,0.01756200064528758,0.01609126077224778,-0.013164330674044322,5.949393701553345,1.534717596322298,5.9362293690443035
4,16384,-4.473787614674808,23.75581395348837,0.9244186046511628,0.017312430286628388,0.016168648558452205,-0.011733892970369197,6.003733488917351,1.528847511857748,5.9919995874166485
5,20480,-3.722375848805937,20.651515151515152,0.9595959595959596,0.016999358233685296,0.01607220488920281,-0.013257876256830059,6.015218675136566,1.5227334916591644,6.0019607782363895
