epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-48.07952817761573,92.95454545454545,0.09090909090909091,0.3492687999016859,0.12891438967463645,-0.010424520846572704,58.51005511283874,1.6752261251211167,58.499630427360536
2,8192,-45.176275194570636,88.3913043478261,0.21739130434782608,0.3462708993288486,0.11166690945949244,-0.011571960092987865,57.54180254936218,1.6736279003322125,57.53023059368134
3,12288,-43.33869582554415,94.32558139534883,0.09302325581395349,0.275815284182859,0.10999126792993656,-0.009681205812375993,43.00699632167816,1.6732242383062839,42.99731521606445
4,16384,-38.2182908063364,84.45833333333333,0.20833333333333334,0.24372859539774558,0.10556285277319451,-0.010719417271320707,40.92466630935669,1.6713567316532134,40.91394684314728
5,20480,-38.186807247631705,85.2127659574468,0.1702127659574468,0.26833015260227183,0.10409560538035759,-0.011093962553422898,39.534774255752566,1.6703975401818751,39.523680329322815
