epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-49.67055444296026,100.0,0.0,0.37527082189917566,0.11775118429213763,-0.008324687569984234,55.629413866996764,1.675552861392498,55.621089220047
2,8192,-48.789891828545095,97.65853658536585,0.0,0.3552799648264559,0.13068836314103952,-0.008689816613332369,54.052053689956665,1.6736939661204815,54.04336388111115
3,12288,-44.54729784297567,94.4186046511628,0.046511627906976744,0.29975588452937296,0.10890767656180055,-0.010839915549149736,46.23375563621521,1.6703469529747963,46.22291576862335
4,16384,-45.383158954976565,99.1219512195122,0.0,0.30277485645762303,0.11650214803109808,-0.010332584474235773,42.999527072906496,1.6661718375980854,42.98919451236725
5,20480,-43.366227663730896,95.92857142857143,0.07142857142857142,0.2785610866599849,0.10218482460117057,-0.00882428930781316,41.06018855571747,1.6619782090187072,41.05136411190033
