epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-16.342303021865366,48.01176470588236,0.7176470588235294,0.08519329400185277,0.05132241137325764,-0.01993301173497457,17.222227960824966,1.793085005134344,17.202294880151747
2,8192,-10.081065970953217,33.52459016393443,0.8278688524590164,0.06070384876344536,0.04646049117761069,-0.0143515194155043,12.821813184022904,1.7879405818879603,12.8074616253376
3,12288,-6.164520368883722,22.558011049723756,0.9447513812154696,0.04890425359439208,0.04482507045272717,-0.01814300376136089,10.048802745342254,1.7822086088359357,10.030659767985345
4,16384,-4.529179818231783,17.770925110132158,0.9691629955947136,0.046515912687332094,0.04399928809984665,-0.01496857735037338,8.727579865604639,1.7781972428783774,8.712611328810453
5,20480,-3.6367732095619947,15.418867924528302,0.9886792452830189,0.044096870910165446,0.04344391827735136,-0.0175762823879874,7.34720758928193,1.7748036467366748,7.329631282223596
