epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-0.2177999693474719,4.413793103448276,0.9967672413793104,0.03920150985379286,0.039078806149612726,-0.016448178433347494,2.197750460729003,1.456619019806385,2.1813022769987582
2,8192,-0.06392961359166875,3.890684410646388,1.0,0.0383435884320634,0.0383435884320634,-0.008195786601087699,0.40547755795220536,1.454105647901694,0.39728177385404706
3,12288,-0.04957382905158572,3.8576814326107445,1.0,0.03793447527992315,0.03793447527992315,-0.017426112239263603,0.5588266470003873,1.4511663559824228,0.541400533518754
4,16384,-0.001505874149588094,3.6717488789237667,1.0,0.03783322291056137,0.03783322291056137,-0.013734031294006854,0.16539257485419512,1.448509519919753,0.1516585435019806
5,20480,0.03429046634852803,3.5507372072853425,1.0,0.0375179037143188,0.0375179037143188,-0.014747164423170034,0.06594782555475831,1.4460130594670773,0.05120066099334508
