epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-40.62090568613006,98.09756097560975,0.04878048780487805,0.25076836976790573,0.08116361432958667,-0.012262584196287207,32.46042766571045,1.7569197811186315,32.44816505908966
2,8192,-37.580112677943404,89.0,0.17777777777777778,0.22068113908171655,0.08490267768502235,-0.010623290388321039,32.93373667001724,1.7570670172572136,32.923113310337065
3,12288,-33.170504470758495,89.0,0.13333333333333333,0.19565759586791198,0.06584876138303015,-0.011203578414279037,24.351504385471344,1.7535871654748916,24.340300810337066
4,16384,-33.66754234613176,93.20930232558139,0.09302325581395349,0.16850586099073636,0.06663447715948488,-0.009816881283768453,21.30417529344559,1.7525478534400463,21.29435838460922
5,20480,-33.66024076618638,92.56818181818181,0.11363636363636363,0.17135994682427158,0.06114946246485819,-0.011138762912014499,21.854670691490174,1.7518626235425472,21.843531918525695
