epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-5.715215137570771,28.44055944055944,0.9370629370629371,0.01822522007436915,0.016326546926259785,-0.01677676245744806,6.007381540536881,1.5833432145416737,5.990604767203331
2,8192,-6.900521117010836,33.02459016393443,0.860655737704918,0.01965019005144656,0.0163253225962494,-0.014807251672027632,6.18024927675724,1.5796508863568306,6.165442016720772
3,12288,-4.982339685883074,25.59375,0.925,0.01832938682055101,0.016642122657503932,-0.015048269921680912,5.8113215386867525,1.5772994481027127,5.796273279190063
4,16384,-4.407262345938018,23.302857142857142,0.9542857142857143,0.017211036102047987,0.016120474024542742,-0.013941060134675354,5.56041793525219,1.5727681152522563,5.546476876735687
5,20480,-3.6366346042229276,19.946341463414633,0.9560975609756097,0.017091606137138313,0.01579617553322417,-0.011942080411245115,5.707792472839356,1.5675977632403373,5.695850384235382
