epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-0.6386026397374255,5.74438202247191,1.0,0.04146633596614715,0.04146633596614715,-0.011705007222190034,1.5137906800955534,1.5693960394710302,1.502085667103529
2,8192,-0.679843811986297,5.831908831908832,0.9971509971509972,0.04136739409610926,0.0411661184708617,-0.011337358108721673,2.288069282472134,1.5660534612834454,2.2767319194972515
3,12288,-0.5219419588763874,5.336375488917862,0.9986962190352021,0.04121632107704722,0.04107984419756677,-0.015223314453032799,1.5150650650262834,1.564198788255453,1.4998417545109988
4,16384,-0.5240716109869429,5.38107752956636,0.9973718791064389,0.04056983623340354,0.040465099241403416,-0.016000630296184683,1.690308689326048,1.5626238875091076,1.6743080593645572
5,20480,-0.5310004908876694,5.331592689295039,0.9973890339425587,0.0399607013833196,0.03972837330369819,-0.01773766234982759,2.0022693678736685,1.5604593008756638,1.9845317084342242
