epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-11.84732875011434,38.074766355140184,0.8411214953271028,0.0651385684227832,0.048108842363145866,-0.014870666971546598,12.68417376279831,1.6463867709040643,12.6693030834198
2,8192,-8.217592291624038,28.893617021276597,0.9432624113475178,0.049956420462922,0.045244984896787514,-0.0141011520056054,9.080916890501976,1.6422317609190942,9.066815751791001
3,12288,-6.672294898714288,24.48502994011976,0.9461077844311377,0.04822766518744523,0.04468841122429885,-0.015146091562928631,8.054579356312752,1.6379118710756302,8.039433264732361
4,16384,-4.783455581354966,18.972093023255812,0.9813953488372092,0.04550116107647502,0.04420226961807456,-0.017818150689709,7.0087684988975525,1.6324575617909431,6.990950340032578
5,20480,-3.473631604792025,14.872727272727273,0.9927272727272727,0.044015950154174456,0.04356391218575564,-0.018866700006765314,5.6766420036554335,1.627240664511919,5.6577753067016605
