epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-4.22267049738564,22.99438202247191,0.9662921348314607,0.01697263876473259,0.01588639651890844,-0.018307329845265487,4.822066031396389,1.43881009593606,4.8037587195634845
2,8192,-3.796688561904828,21.21761658031088,0.9637305699481865,0.01663389157050246,0.015973307440839128,-0.015335248500923626,4.331461307406426,1.4371419109404087,4.316126053035259
3,12288,-4.362103504454932,23.382857142857144,0.9085714285714286,0.01861277659290603,0.016768237865929094,-0.007073261003824882,5.0673152893781666,1.4353743709623814,5.060242018103599
4,16384,-3.3621880543040312,19.223809523809525,0.9523809523809523,0.01688309774867126,0.01592940597661904,-0.01043178005493246,4.667946806550026,1.4340822786092757,4.65751503109932
5,20480,-2.9040635719454384,17.348936170212767,0.9574468085106383,0.016911987392628128,0.015947808304484536,-0.013229118411254603,4.005552099645138,1.4315630882978438,3.992322973906994
