epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-0.7664555619697836,6.1797583081570995,0.9984894259818731,0.04185320862521082,0.04173235064147327,-0.017347870068624614,1.8143055312335492,1.4604018375277519,1.7969576627016068
2,8192,-0.7219521765064019,5.92040520984081,0.9971056439942113,0.04157264097209605,0.041145957726041765,-0.009299602537066676,2.5123246520757676,1.4554563768208026,2.5030250512063503
3,12288,-0.6448519528130893,5.723076923076923,0.9986013986013986,0.041210182605089844,0.04114660893182655,-0.014589237540349131,1.3561820164322853,1.4519193256273866,1.341592782177031
4,16384,-0.5558344502097947,5.457333333333334,0.9973333333333333,0.0409560317521294,0.04087126972526312,-0.014320895286800805,1.4818662870675325,1.448402295820415,1.4675453933887184
5,20480,-0.41733419991530624,5.002444987775061,0.9987775061124694,0.04067754574930683,0.04052702516709024,-0.014111072110245005,1.1485975187271833,1.4446381755173205,1.13448644913733
