epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-47.011396811315386,96.11904761904762,0.047619047619047616,0.3444599537622361,0.12103753909468651,-0.007992410365841352,52.12696828842163,1.6777682431042193,52.118975925445554
2,8192,-46.718446771616165,93.0909090909091,0.06818181818181818,0.3352448358623819,0.1311398990113627,-0.008716450544307008,54.24456088542938,1.678888976573944,54.23584439754486
3,12288,-46.32348469142285,94.20930232558139,0.11627906976744186,0.3211672577227271,0.11543171818173209,-0.010105165943969041,51.13359594345093,1.6780655898153782,51.12349073886871
4,16384,-36.11181512204186,83.89583333333333,0.1875,0.2190904721695309,0.09035114163998514,-0.01371563788416097,37.07043936252594,1.6765241250395775,37.056723666191104
5,20480,-31.926433977009253,77.46153846153847,0.28846153846153844,0.17661341114972645,0.09040954071455277,-0.010278905095765367,31.94372363090515,1.6740174733102322,31.933444786071778
