epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-8.435507061126637,37.06363636363636,0.7727272727272727,0.028368045106022196,0.018904525519941342,-0.01598122209252324,7.043806838989258,1.7411552928388119,7.02782561480999
2,8192,-7.559803207169596,35.12931034482759,0.8448275862068966,0.022904603818335152,0.017855931695647025,-0.008929519943194464,6.510992169380188,1.7396567799150944,6.502062648534775
3,12288,-5.383759185565373,26.5974025974026,0.9090909090909091,0.02100612917558181,0.01743641024147003,-0.013331298228877131,5.819267608225346,1.7387608140707016,5.805936329066753
4,16384,-4.905090073762411,24.29940119760479,0.8802395209580839,0.0208360042010328,0.017275357100287242,-0.013167762543889693,6.158528509736061,1.7376493208110333,6.145360743999481
5,20480,-4.66063071574182,23.77906976744186,0.9127906976744186,0.01946250200853683,0.0168132591812579,-0.012415348208742216,5.7593530267477036,1.7337525248527528,5.746937671303749
