epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-6.526028312648422,31.5546875,0.953125,0.017017125595884863,0.01597804047196405,-0.011488877993542701,7.705984362959862,1.757351991534233,7.694495469331741
2,8192,-6.737968774602838,32.23622047244095,0.9291338582677166,0.018299377044868163,0.01664905420020516,-0.014438225045159925,7.568510672450065,1.7515183463692665,7.554072445631027
3,12288,-6.86813456279106,33.13821138211382,0.943089430894309,0.017906535700781316,0.016201377880373378,-0.015094030811451376,7.227138489484787,1.7469029642641545,7.212044459581375
4,16384,-5.593370379088515,28.1875,0.9375,0.01759603297816486,0.016222947345037635,-0.009379547458956949,7.0307990401983265,1.741340594738722,7.02141949236393
5,20480,-5.965304869833102,29.883211678832115,0.9197080291970803,0.018377143780898005,0.016410017236523383,-0.009967073917505332,6.5733915120363235,1.7346805445849895,6.563424444198608
