epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-4.287027426538604,23.267045454545453,0.9375,0.016968939167616718,0.015778429425236853,-0.011781054956372827,6.3986055761575695,1.5356613509356976,6.386824509501457
2,8192,-3.8376039760233356,21.06217616580311,0.9637305699481865,0.01629781667167234,0.015960536859784796,-0.012882897682720796,6.2533461391925815,1.5336248733103275,6.2404632568359375
3,12288,-3.3891935317593496,19.33649289099526,0.966824644549763,0.016062315128593577,0.015618785614394958,-0.012533804887789301,5.707020026445389,1.5292463250458241,5.694486200809479
4,16384,-3.666554575864468,20.63131313131313,0.9545454545454546,0.016763372645440578,0.015770772036936397,-0.009704613569192588,5.342895594239235,1.524357758462429,5.333190974593163
5,20480,-3.869944444113743,21.664893617021278,0.9521276595744681,0.017214144578827743,0.016150658463494495,-0.010621910190093332,5.071594390273094,1.5190234877169133,5.06097245812416
