epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-50.72298263107565,100.0,0.0,0.3460270255804062,0.13203470753505825,-0.011259302264079452,56.579051518440245,1.6776255242526532,56.56779217720032
2,8192,-44.20227423012104,95.09302325581395,0.046511627906976744,0.29961431853819726,0.1154253569886435,-0.007782309586764314,46.111558771133424,1.6781831510365008,46.103776407241824
3,12288,-43.30398393065624,97.16666666666667,0.047619047619047616,0.2549047278728159,0.10143828904256225,-0.009800597696448676,40.68886077404022,1.6751015596091747,40.67906007766724
4,16384,-47.4620515139036,96.97619047619048,0.047619047619047616,0.3340754608534986,0.11853026396905382,-0.008693232570658438,49.15205438137055,1.671647170931101,49.14336113929748
5,20480,-44.369510869420196,97.73170731707317,0.024390243902439025,0.2840924116260395,0.09810063020303482,-0.009543547092471271,42.030848598480226,1.6680549509823321,42.0213050365448
