epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-2.5103516906450594,15.67432950191571,0.9693486590038314,0.01600994467619321,0.015524888171643105,-0.012920766387833283,3.797965008020401,1.3481645911931992,3.785044254362583
2,8192,-2.9568559485623696,17.87772925764192,0.9432314410480349,0.017030279705195186,0.016154813685954658,-0.009756236206158064,3.715169742703438,1.3419304646551609,3.7054134979844093
3,12288,-2.9215312886110425,17.85589519650655,0.9344978165938864,0.01666373428563266,0.01569262900243322,-0.008484664920251817,3.962978634238243,1.3367046691477298,3.95449398458004
4,16384,-2.3595462381234213,15.279850746268657,0.9701492537313433,0.016034977927581587,0.015647433941433236,-0.011694983378401958,3.0808793559670447,1.331837160885334,3.0691843673586847
5,20480,-2.6594025871912255,16.60569105691057,0.9471544715447154,0.01636779641191195,0.015568608430411092,-0.011151955736568197,3.6642968207597733,1.3258572444319725,3.653144855797291
