epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-16.366791082908506,49.265060240963855,0.6987951807228916,0.08215102661086852,0.052879368370196904,-0.014945283136330544,16.519102758169176,1.6086200132966042,16.5041574716568
2,8192,-11.08067720470115,35.49557522123894,0.8672566371681416,0.0569370034917266,0.0477773288050584,-0.016823927519726566,12.548086333274842,1.6047129951417447,12.531262403726577
3,12288,-8.202048990717941,28.827338129496404,0.920863309352518,0.049677096360878976,0.044685608352259765,-0.015305699134478346,9.606311815977097,1.601392563432455,9.591006112098693
4,16384,-6.791503475913369,24.78181818181818,0.9333333333333333,0.04868525317446752,0.04498795044015754,-0.018461604199223478,8.380303313334784,1.5981836674941912,8.36184169186486
5,20480,-4.986535325730163,19.574162679425836,0.9760765550239234,0.044829138122392045,0.04364518142131527,-0.01889408670103876,6.942325755953789,1.5948365246877074,6.923431672155857
