epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-4.691639681288014,24.40963855421687,0.9518072289156626,0.017963071822200017,0.01652671314540308,-0.013759042552555912,6.849087262153626,1.7288939006626607,6.83532822728157
2,8192,-4.8709149824498414,25.428571428571427,0.9503105590062112,0.01710752114329649,0.01642074953093662,-0.01154060808767099,6.637675502896309,1.7239638783037663,6.626134893298149
3,12288,-4.103119321973203,22.333333333333332,0.9726775956284153,0.016530400864739236,0.01608782997507541,-0.01150451339490246,6.326614129543304,1.719256430864334,6.315109628438949
4,16384,-3.8099218968374218,20.836734693877553,0.9642857142857143,0.016496155876666307,0.015586626554402162,-0.010936683666659518,5.999831134080887,1.7145813442766666,5.988894459605217
5,20480,-3.731306657756965,20.582914572864322,0.9698492462311558,0.0162807732864971,0.015935981045968495,-0.010551838311948813,5.809079319238663,1.7093075968325138,5.79852748811245
