epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-30.690813942563892,84.9375,0.22916666666666666,0.15314811771774353,0.056043278746074066,-0.014080620557069778,20.93870517015457,1.7103683695197105,20.92462455034256
2,8192,-29.58077691393981,85.27083333333333,0.20833333333333334,0.13177718639296168,0.04939088595953459,-0.009301919298013672,18.48131377696991,1.7066734045743943,18.472011864185333
3,12288,-32.535355898351206,92.20454545454545,0.13636363636363635,0.13841106809294698,0.055561806742017245,-0.008621673818561248,18.803270411491393,1.7027734644711017,18.794648778438567
4,16384,-29.39403110614378,87.67391304347827,0.1956521739130435,0.12232288904488087,0.04752908055873021,-0.009204187113209628,16.49383960366249,1.699911780655384,16.4846353828907
5,20480,-28.148210376289448,88.1304347826087,0.1956521739130435,0.11653782915242988,0.04238120006883274,-0.008899356887559407,14.423132944107056,1.698429913073778,14.414233547449111
