epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-1.3220172012188713,7.501831501831502,0.9761904761904762,0.043233358060715946,0.04111436616131292,-0.016407135369081515,8.798834553360939,1.6551806129515172,8.782427451014518
2,8192,-0.900889330005249,6.349378881987578,0.9860248447204969,0.041885857301133665,0.04069152193705071,-0.012736353199579753,5.8933583945035934,1.6521380178630352,5.8806220322847365
3,12288,-0.6408712896038908,5.6912378303198885,0.9944367176634215,0.04082421462863725,0.04042537268173463,-0.012608171737520024,3.141818065941334,1.6503625795245171,3.129209889471531
4,16384,-0.37333992762506,4.793911007025761,0.9976580796252927,0.04028706017017923,0.039896683658383766,-0.008193754756939597,1.9852423794567584,1.6472858488559723,1.9770486269146204
5,20480,-0.4450624687279478,5.095890410958904,0.9962640099626401,0.0406218520829577,0.04029414656248458,-0.017369391969987193,2.3419111974537374,1.6440546222031116,2.3245417945086957
