epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-0.35513746618946423,4.5731843575419,0.9899441340782122,0.039140370044878074,0.038098830656882104,-0.00975207171868533,7.165508669614792,1.3297895073890686,7.155756589770317
2,8192,-0.06155899696110474,3.848684210526316,0.9971804511278195,0.03803911170207972,0.03785770005000321,-0.015322866750648246,2.1191484313458204,1.3274996288120746,2.1038255605846645
3,12288,-0.19092420691177703,4.131180625630676,0.9939455095862765,0.0380356149939683,0.037320295671108214,-0.008648220277973451,4.790734754502774,1.3250391848385334,4.782086527347564
4,16384,0.01316568656346331,3.573298429319372,0.9973821989528796,0.03747110352502001,0.037277187504374906,-0.009674745015217923,2.2086399544030426,1.322670904546976,2.1989652156829833
5,20480,-0.05730319633029664,3.746569075937786,0.9954254345837146,0.037403993649162824,0.036904457325800874,-0.009763373649911955,3.3673138402402403,1.3198846593499183,3.357550463825464
