epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-3.940694550156947,21.356020942408378,0.9738219895287958,0.01641787274579727,0.016072097804923958,-0.011515805276576429,6.275355479121208,1.54638209939003,6.26383967101574
2,8192,-4.002727108990896,21.569148936170212,0.9521276595744681,0.017162141749298476,0.016205748446543326,-0.011449135906877928,6.107728356122971,1.5411013044416904,6.096279203891754
3,12288,-4.257665831891046,23.261363636363637,0.9318181818181818,0.017536936682352625,0.016206874856090344,-0.010641047928947956,5.642568999528885,1.5343979179859162,5.631927958130836
4,16384,-3.519896677192261,19.625,0.9663461538461539,0.016648724153548337,0.016036644862302076,-0.013714173334301449,5.532312884926796,1.5278556108474732,5.518598720431328
5,20480,-3.7192941292626562,20.656565656565657,0.9444444444444444,0.017308034516654608,0.016313218329374612,-0.011223007866647094,5.266907894611359,1.5216097041964531,5.255684894323349
