epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-50.19169889860723,100.0,0.0,0.35584245026111605,0.12548857270739971,-0.010202752433542628,55.56643009185791,1.6745014540851115,55.556227397918704
2,8192,-43.51386616858048,92.18181818181819,0.06818181818181818,0.31881941766054794,0.10907524290748617,-0.008635296189459041,48.19092216491699,1.6706643402576447,48.18228681087494
3,12288,-44.856601023779206,96.92857142857143,0.023809523809523808,0.3074229515734173,0.10998200740487803,-0.007293991702317726,44.42805349826813,1.6659706853330136,44.42075946331024
4,16384,-41.450290710020376,96.52380952380952,0.047619047619047616,0.25377798244534505,0.0891558574069114,-0.010125933904782869,37.82350101470947,1.6648743756115436,37.81337518692017
5,20480,-41.76512172980787,91.56818181818181,0.09090909090909091,0.27761361752213404,0.10934549802914262,-0.011193302852916531,41.02695047855377,1.6651041492819787,41.015757060050966
