epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-47.59173577614749,97.58536585365853,0.024390243902439025,0.3397724458993208,0.1142029582818107,-0.011022172984667122,51.78305923938751,1.6740268103778362,51.77203707695007
2,8192,-41.93502657992811,90.93333333333334,0.08888888888888889,0.2962674970428149,0.10624306218491661,-0.008120450042770243,45.71549322605133,1.6712779566645621,45.70737285614014
3,12288,-39.09028722846683,85.97872340425532,0.2127659574468085,0.23607974261679548,0.10607940125021528,-0.012097912188619376,42.010718488693236,1.668932618945837,41.998620462417605
4,16384,-34.68515355696455,78.40384615384616,0.2692307692307692,0.22056185729944935,0.09956258875676073,-0.009893087355885654,38.98796336650848,1.6641408585011959,38.978070211410525
5,20480,-32.17006602335735,78.03846153846153,0.28846153846153844,0.17864460612718874,0.088302307905486,-0.011460373125737533,31.958773148059844,1.660522735118866,31.94731276035309
