epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-34.103311379310966,80.56,0.28,0.20235482312738895,0.08633823901414871,-0.014673200837569312,33.89478826522827,1.6629955284297466,33.880114948749544
2,8192,-33.063715783410956,78.36538461538461,0.28846153846153844,0.2194683741634855,0.08451930512315951,-0.011962794879218563,33.23022028207779,1.6608326092362404,33.21825751066208
3,12288,-27.12564002536016,71.40350877192982,0.40350877192982454,0.1586793783333218,0.07171218012247169,-0.010090936812048312,24.649409329891206,1.6552861839532853,24.63931839466095
4,16384,-21.101881691517168,59.130434782608695,0.6086956521739131,0.10438584514718124,0.06026868397990862,-0.011796257921378128,20.848433876037596,1.6511542961001395,20.83663763999939
5,20480,-15.078270117406321,44.92134831460674,0.7528089887640449,0.07924921657848225,0.0509341988461406,-0.011270063399570063,17.106187576055525,1.648396485298872,17.09491747021675
