epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-27.74242563722256,69.56896551724138,0.41379310344827586,0.20471810575189262,0.06012804767694967,-0.011383701401064173,27.65593429803848,1.4787839502096176,27.64455066919327
2,8192,-14.82288545956085,41.708333333333336,0.7395833333333334,0.11870452590907614,0.05181224322101722,-0.01386454121384304,21.505976963043214,1.474659375101328,21.492112374305727
3,12288,-16.18747687402958,45.43333333333333,0.6666666666666666,0.11609492318497763,0.05664535918169551,-0.007176283624721691,20.946506667137147,1.471546357870102,20.939330291748046
4,16384,-10.161052014126806,31.18320610687023,0.8549618320610687,0.08106319459851917,0.04660680675381468,-0.013280023491824977,17.767037832736968,1.469869213551283,17.753757852315903
5,20480,-6.496251249994623,21.624338624338623,0.9312169312169312,0.06759488190371524,0.04497674551038515,-0.01233653457456967,15.712929445505143,1.4666391290724277,15.700592929124833
