epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-0.3518470937699256,4.814117647058824,0.9941176470588236,0.039633715314900175,0.03931366160073701,-0.016277881324640475,2.688647649437189,1.5352874033153057,2.672369772940874
2,8192,-0.3877253521295144,4.826650943396227,0.9941037735849056,0.03953512775808362,0.039006066190096424,-0.008327562472550199,3.7656042724847794,1.5331854313611983,3.7572766959667208
3,12288,-0.15420317011847665,4.099099099099099,0.997997997997998,0.03872645194236715,0.03844663477898971,-0.01095360015751794,1.6276380866765976,1.5322163969278335,1.6166844800114633
4,16384,-0.14991427314178848,4.116582914572865,0.9979899497487437,0.03893616857222427,0.03882135329440461,-0.012177200306073896,1.117228187886732,1.5304125334535326,1.1050509859674744
5,20480,-0.0729009579904101,3.8640226628895182,0.9990557129367328,0.038717087606237224,0.038635400429058456,-0.007338836748385802,0.8462948005646467,1.5272801637649536,0.8389559654518962
