epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-22.392848619048163,80.44,0.42,0.061136370692402124,0.029985867086797954,-0.014741638125269674,10.61612361073494,1.626382877677679,10.60138197541237
2,8192,-15.370770917871413,60.8955223880597,0.6417910447761194,0.035141900960189196,0.021182671467314906,-0.010122464346932248,8.125758898258209,1.623813685029745,8.115636432170868
3,12288,-14.640960431540734,60.044117647058826,0.7058823529411765,0.03228918082929928,0.018901372307856733,-0.010837519979395438,7.579174488782883,1.6200179681181908,7.568336990475655
4,16384,-15.265811087757351,61.52307692307692,0.6153846153846154,0.03554963885734861,0.02077210021850008,-0.011285822128411383,8.18184260725975,1.6169329337775706,8.170556804537773
5,20480,-11.978931888554916,49.74390243902439,0.8048780487804879,0.024876319559109284,0.018696388871431713,-0.010665132012218238,7.9807721197605135,1.6115838795900346,7.970106947422027
