epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-42.52672936364185,97.33333333333333,0.047619047619047616,0.2665607427313392,0.09509773092300054,-0.011167133085837121,36.89905500411987,1.664149358123541,36.8878879070282
2,8192,-42.96853805488403,96.28571428571429,0.047619047619047616,0.28143713412628996,0.10257786066670503,-0.009605915413703769,37.730686116218564,1.662070532143116,37.72108011245727
3,12288,-38.39413404327387,96.52380952380952,0.023809523809523808,0.2125290941358322,0.08674817594389121,-0.008876714680809528,27.818441808223724,1.6605089649558067,27.80956505537033
4,16384,-37.828289705544975,96.04761904761905,0.09523809523809523,0.1883323015423403,0.08125052550098016,-0.009054675599327312,27.092144644260408,1.6591321662068368,27.083089995384217
5,20480,-37.54514375178748,95.06976744186046,0.09302325581395349,0.2055462424231823,0.08587632219978543,-0.008732813695678488,26.4847602725029,1.6561756044626237,26.476027500629424
