epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-5.2305497413102815,26.425806451612903,0.9419354838709677,0.01739386905946078,0.015782461020975344,-0.011580651663825848,7.338899001479149,1.6500855103135108,7.3273183643817905
2,8192,-5.27450323484549,26.745098039215687,0.9411764705882353,0.017526361430855165,0.01593452454331556,-0.010238291710265912,7.197969591617584,1.6441009998321534,7.187731295824051
3,12288,-5.007974688153466,25.55,0.94375,0.01739437847863883,0.0163226529606618,-0.014781447825953364,6.819185021519661,1.6385148458182812,6.80440357029438
4,16384,-4.987978257684861,25.82278481012658,0.9493670886075949,0.016799003154015803,0.015716843976037977,-0.011346490075811743,6.491377514600754,1.634306351095438,6.480031007528305
5,20480,-5.144307069994094,26.57792207792208,0.961038961038961,0.01666255743702414,0.015837423222187858,-0.010930440216422236,6.153377031286557,1.6307537990311782,6.1424465874830885
