epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
1,4096,-3.7189323980634335,15.606870229007633,0.9656488549618321,0.045608889418192036,0.04401765767314279,-0.020676897233352066,8.050357687473298,1.5249550372362137,8.029680806398392
2,8192,-2.8616815337691364,13.003184713375797,0.9681528662420382,0.04423956412252537,0.043364274220624166,-0.012048501201206818,6.781061574816704,1.5231653600931168,6.769013047218323
3,12288,-1.6200984451594762,9.066518847006652,0.9977827050997783,0.04316053389800824,0.043052353144534546,-0.020845845039002598,3.7707301169633864,1.5216991677880287,3.749884270131588
4,16384,-1.2485809508752266,7.844827586206897,1.0,0.04242592053737677,0.04242592053737677,-0.023123371100518854,2.547611677646637,1.5159575931727887,2.524488312005997
5,20480,-1.008877534008455,7.006849315068493,1.0,0.042638303562105725,0.042638303562105725,-0.0070382627309300005,2.206495702266693,1.5098942071199417,2.199457431832949
